age,length_of_service,city_name,department_name,job_title,store_name,STATUS_YEAR,gender_short_M,gender_full_Male,termreason_desc_Not Applicable,termreason_desc_Resignaton,termreason_desc_Retirement,termtype_desc_Not Applicable,termtype_desc_Voluntary,STATUS_TERMINATED,BUSINESS_UNIT_STORES
-0.005585438304802538,0.31759334323291577,36,17,37,1.7361906600994146,1.2031233494146294,False,False,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,36,17,37,1.7361906600994146,1.5551421533891687,False,False,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,11,17,37,-0.9284406003230637,-1.6130270823816852,False,False,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,11,17,37,-0.9284406003230637,-1.261008278407146,False,False,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,11,17,37,-0.9284406003230637,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,11,17,37,-0.9284406003230637,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,11,17,37,-0.9284406003230637,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,11,17,37,-0.9284406003230637,0.14706693749101152,False,False,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,11,17,37,-0.9284406003230637,0.49908574146555085,False,False,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,11,17,37,-0.9284406003230637,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,11,17,37,-0.9284406003230637,1.2031233494146294,False,False,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,11,17,37,-0.9284406003230637,1.5551421533891687,False,False,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,11,4,4,-0.9284406003230637,-1.6130270823816852,True,True,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,11,4,4,-0.9284406003230637,-1.261008278407146,True,True,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,11,4,4,-0.9284406003230637,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,1,4,4,-1.7121556769179105,-1.6130270823816852,True,True,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,1,4,4,-1.7121556769179105,-1.261008278407146,True,True,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,1,4,4,-1.7121556769179105,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,1,4,4,-1.7121556769179105,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,1,4,4,-1.7121556769179105,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,1,4,4,-1.7121556769179105,0.14706693749101152,True,True,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,1,4,4,-1.7121556769179105,0.49908574146555085,True,True,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,1,4,4,-1.7121556769179105,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,1,4,4,-1.7121556769179105,1.2031233494146294,True,True,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,1,4,4,-1.7121556769179105,1.5551421533891687,True,True,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,10,17,37,-1.0068121079825485,-1.6130270823816852,False,False,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,10,17,37,-1.0068121079825485,-1.261008278407146,False,False,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,10,17,37,-1.0068121079825485,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,10,17,37,-1.0068121079825485,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,10,17,37,-1.0068121079825485,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,10,17,37,-1.0068121079825485,0.14706693749101152,False,False,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,10,17,37,-1.0068121079825485,0.49908574146555085,False,False,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,10,17,37,-1.0068121079825485,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,5,4,4,-1.3986696462799717,-1.6130270823816852,False,False,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,5,4,4,-1.3986696462799717,-1.261008278407146,False,False,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,5,4,4,-1.3986696462799717,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,5,4,4,-1.3986696462799717,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,5,4,4,-1.3986696462799717,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,5,4,4,-1.3986696462799717,0.14706693749101152,False,False,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,5,4,4,-1.3986696462799717,0.49908574146555085,False,False,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,5,4,4,-1.3986696462799717,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,5,4,4,-1.3986696462799717,1.2031233494146294,False,False,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,5,4,4,-1.3986696462799717,1.5551421533891687,False,False,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,31,16,40,0.6389895528666294,-1.6130270823816852,False,False,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,31,16,40,0.6389895528666294,-1.261008278407146,False,False,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,31,16,40,0.6389895528666294,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,31,16,40,0.6389895528666294,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,31,16,40,0.6389895528666294,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,31,16,40,0.6389895528666294,0.14706693749101152,False,False,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,31,16,40,0.6389895528666294,0.49908574146555085,False,False,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,31,16,40,0.6389895528666294,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,31,16,40,0.6389895528666294,1.2031233494146294,False,False,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,31,16,40,0.6389895528666294,1.5551421533891687,False,False,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,30,4,4,0.5606180452071448,-1.6130270823816852,True,True,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,30,4,4,0.5606180452071448,-1.261008278407146,True,True,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,30,4,4,0.5606180452071448,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,30,4,4,0.5606180452071448,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,30,4,4,0.5606180452071448,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,30,4,4,0.5606180452071448,0.14706693749101152,True,True,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,30,4,4,0.5606180452071448,0.49908574146555085,True,True,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,30,4,4,0.5606180452071448,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,30,4,4,0.5606180452071448,1.2031233494146294,True,True,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,30,4,4,0.5606180452071448,1.5551421533891687,True,True,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,29,4,4,0.48224653754766006,-1.6130270823816852,True,True,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,29,4,4,0.48224653754766006,-1.261008278407146,True,True,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,29,4,4,0.48224653754766006,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,29,4,4,0.48224653754766006,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,29,4,4,0.48224653754766006,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,29,4,4,0.48224653754766006,0.14706693749101152,True,True,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,29,4,4,0.48224653754766006,0.49908574146555085,True,True,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,29,4,4,0.48224653754766006,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,29,4,4,0.48224653754766006,1.2031233494146294,True,True,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,29,4,4,0.48224653754766006,1.5551421533891687,True,True,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,11,4,4,-0.9284406003230637,-1.6130270823816852,False,False,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,11,4,4,-0.9284406003230637,-1.261008278407146,False,False,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,11,4,4,-0.9284406003230637,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,11,4,4,-0.9284406003230637,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,11,4,4,-0.9284406003230637,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,11,4,4,-0.9284406003230637,0.14706693749101152,False,False,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,11,4,4,-0.9284406003230637,0.49908574146555085,False,False,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,11,4,4,-0.9284406003230637,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,11,4,4,-0.9284406003230637,1.2031233494146294,False,False,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,11,4,4,-0.9284406003230637,1.5551421533891687,False,False,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,5,7,14,-1.3986696462799717,-1.6130270823816852,False,False,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,5,7,14,-1.3986696462799717,-1.261008278407146,False,False,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,5,7,14,-1.3986696462799717,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,5,7,14,-1.3986696462799717,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,5,7,14,-1.3986696462799717,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,5,7,14,-1.3986696462799717,0.14706693749101152,False,False,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,5,7,14,-1.3986696462799717,0.49908574146555085,False,False,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,5,7,14,-1.3986696462799717,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,5,7,14,-1.3986696462799717,1.2031233494146294,False,False,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,5,7,14,-1.3986696462799717,1.5551421533891687,False,False,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,24,16,40,0.09038899925023677,-1.6130270823816852,False,False,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,24,16,40,0.09038899925023677,-1.261008278407146,False,False,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,24,16,40,0.09038899925023677,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,24,16,40,0.09038899925023677,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,24,16,40,0.09038899925023677,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,24,16,40,0.09038899925023677,0.14706693749101152,False,False,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,24,16,40,0.09038899925023677,0.49908574146555085,False,False,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,24,16,40,0.09038899925023677,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,24,16,40,0.09038899925023677,1.2031233494146294,False,False,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,24,16,40,0.09038899925023677,1.5551421533891687,False,False,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,36,17,37,1.7361906600994146,-1.6130270823816852,True,True,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,36,17,37,1.7361906600994146,-1.261008278407146,True,True,True,False,False,True,False,False,True
